Starting DDP Training: World Size 2, Batch Size 256 (Global 512)
Epoch 1
Starting DDP Training: World Size 2, Batch Size 256 (Global 512)
Epoch 1
Starting DDP Training: World Size 2, Batch Size 256 (Global 512)
Epoch 1
  step   150/1558 | loss 0.0128 | data 0.1 ms | step 69.6 ms | 7359.5 samples/s
  step   200/1558 | loss 0.0141 | data 0.1 ms | step 70.2 ms | 7294.1 samples/s
  step   250/1558 | loss 0.0130 | data 0.1 ms | step 73.1 ms | 7002.9 samples/s
  step   300/1558 | loss 0.0133 | data 0.1 ms | step 74.0 ms | 6917.3 samples/s
  step   350/1558 | loss 0.0120 | data 0.1 ms | step 73.7 ms | 6944.4 samples/s
  step   400/1558 | loss 0.0130 | data 0.1 ms | step 74.0 ms | 6921.9 samples/s
  step   450/1558 | loss 0.0131 | data 0.1 ms | step 73.8 ms | 6940.1 samples/s
  step   500/1558 | loss 0.0133 | data 0.1 ms | step 74.8 ms | 6842.5 samples/s
  step   550/1558 | loss 0.0134 | data 0.1 ms | step 74.3 ms | 6893.8 samples/s
  step   600/1558 | loss 0.0139 | data 0.1 ms | step 74.6 ms | 6861.4 samples/s
  step   650/1558 | loss 0.0124 | data 0.1 ms | step 74.3 ms | 6891.1 samples/s
  step   700/1558 | loss 0.0136 | data 0.1 ms | step 73.8 ms | 6935.7 samples/s
  step   750/1558 | loss 0.0133 | data 0.1 ms | step 73.4 ms | 6970.9 samples/s
  step   800/1558 | loss 0.0131 | data 0.1 ms | step 73.7 ms | 6947.3 samples/s
  step   850/1558 | loss 0.0129 | data 0.1 ms | step 74.4 ms | 6880.0 samples/s
  step   900/1558 | loss 0.0141 | data 0.1 ms | step 74.1 ms | 6909.1 samples/s
  step   950/1558 | loss 0.0128 | data 0.1 ms | step 74.2 ms | 6895.8 samples/s
  step  1000/1558 | loss 0.0129 | data 0.1 ms | step 74.5 ms | 6868.7 samples/s
  step  1050/1558 | loss 0.0126 | data 0.1 ms | step 74.1 ms | 6909.4 samples/s
  step  1100/1558 | loss 0.0120 | data 0.1 ms | step 74.3 ms | 6887.3 samples/s
  step  1150/1558 | loss 0.0130 | data 0.1 ms | step 74.0 ms | 6922.3 samples/s
  step  1200/1558 | loss 0.0132 | data 0.1 ms | step 74.3 ms | 6895.3 samples/s
  step  1250/1558 | loss 0.0156 | data 0.1 ms | step 70.5 ms | 7265.6 samples/s
  step  1300/1558 | loss 0.0134 | data 0.1 ms | step 70.2 ms | 7291.9 samples/s
  step  1350/1558 | loss 0.0124 | data 0.1 ms | step 70.2 ms | 7298.0 samples/s
  step  1400/1558 | loss 0.0134 | data 0.1 ms | step 70.3 ms | 7286.9 samples/s
  step  1450/1558 | loss 0.0140 | data 0.1 ms | step 70.0 ms | 7313.3 samples/s
  step  1500/1558 | loss 0.0149 | data 0.1 ms | step 70.2 ms | 7290.0 samples/s
  step  1550/1558 | loss 0.0124 | data 0.2 ms | step 69.9 ms | 7328.7 samples/s
Train Loss: 0.0132
Current Physics Lambda: 3.846058
Epoch 51
  step    50/1558 | loss 0.0119 | data 6.1 ms | step 67.5 ms | 7582.0 samples/s
  step   100/1558 | loss 0.0119 | data 0.1 ms | step 69.8 ms | 7333.6 samples/s
  step   150/1558 | loss 0.0123 | data 0.1 ms | step 73.6 ms | 6955.5 samples/s
  step   200/1558 | loss 0.0133 | data 0.1 ms | step 74.4 ms | 6886.2 samples/s
  step   250/1558 | loss 0.0131 | data 0.1 ms | step 74.0 ms | 6921.7 samples/s
  step   300/1558 | loss 0.0135 | data 0.1 ms | step 73.7 ms | 6942.7 samples/s
  step   350/1558 | loss 0.0114 | data 0.1 ms | step 74.2 ms | 6899.6 samples/s
  step   400/1558 | loss 0.0137 | data 0.1 ms | step 74.1 ms | 6911.4 samples/s
  step   450/1558 | loss 0.0140 | data 0.1 ms | step 74.1 ms | 6911.1 samples/s
  step   500/1558 | loss 0.0134 | data 0.1 ms | step 73.9 ms | 6929.8 samples/s
  step   550/1558 | loss 0.0129 | data 0.1 ms | step 74.1 ms | 6907.2 samples/s
  step   600/1558 | loss 0.0125 | data 0.1 ms | step 73.8 ms | 6938.6 samples/s
  step   650/1558 | loss 0.0119 | data 0.1 ms | step 74.5 ms | 6869.4 samples/s
  step   700/1558 | loss 0.0124 | data 0.1 ms | step 74.0 ms | 6920.3 samples/s
  step   750/1558 | loss 0.0126 | data 0.1 ms | step 73.5 ms | 6966.1 samples/s
  step   800/1558 | loss 0.0131 | data 0.1 ms | step 73.9 ms | 6926.6 samples/s
  step   850/1558 | loss 0.0124 | data 0.1 ms | step 74.0 ms | 6915.3 samples/s
  step   900/1558 | loss 0.0128 | data 0.1 ms | step 74.2 ms | 6903.7 samples/s
  step   950/1558 | loss 0.0130 | data 0.1 ms | step 73.9 ms | 6927.4 samples/s
  step  1000/1558 | loss 0.0124 | data 0.1 ms | step 74.0 ms | 6918.5 samples/s
  step  1050/1558 | loss 0.0122 | data 0.1 ms | step 74.7 ms | 6850.0 samples/s
  step  1100/1558 | loss 0.0117 | data 0.1 ms | step 72.0 ms | 7110.5 samples/s
  step  1150/1558 | loss 0.0134 | data 0.1 ms | step 69.4 ms | 7380.2 samples/s
  step  1200/1558 | loss 0.0123 | data 0.1 ms | step 69.8 ms | 7333.6 samples/s
  step  1250/1558 | loss 0.0135 | data 0.1 ms | step 70.4 ms | 7271.5 samples/s
  step  1300/1558 | loss 0.0125 | data 0.1 ms | step 70.3 ms | 7285.9 samples/s
  step  1350/1558 | loss 0.0124 | data 0.1 ms | step 70.3 ms | 7277.9 samples/s
  step  1400/1558 | loss 0.0143 | data 0.1 ms | step 70.1 ms | 7301.8 samples/s
  step  1450/1558 | loss 0.0138 | data 0.1 ms | step 70.1 ms | 7306.7 samples/s
  step  1500/1558 | loss 0.0145 | data 0.1 ms | step 70.2 ms | 7293.9 samples/s
  step  1550/1558 | loss 0.0133 | data 0.2 ms | step 70.0 ms | 7313.9 samples/s
Train Loss: 0.0128
Current Physics Lambda: 3.860376
Epoch 52
  step    50/1558 | loss 0.0121 | data 6.2 ms | step 73.5 ms | 6965.3 samples/s
  step   100/1558 | loss 0.0119 | data 0.1 ms | step 73.7 ms | 6949.6 samples/s
  step   150/1558 | loss 0.0116 | data 0.1 ms | step 73.3 ms | 6984.2 samples/s
  step   200/1558 | loss 0.0128 | data 0.1 ms | step 74.6 ms | 6864.2 samples/s
  step   250/1558 | loss 0.0125 | data 0.1 ms | step 72.5 ms | 7060.9 samples/s
  step   300/1558 | loss 0.0121 | data 0.1 ms | step 70.4 ms | 7270.3 samples/s
  step   350/1558 | loss 0.0127 | data 0.1 ms | step 71.3 ms | 7181.3 samples/s
  step   400/1558 | loss 0.0126 | data 0.1 ms | step 70.6 ms | 7247.8 samples/s
  step   450/1558 | loss 0.0129 | data 0.1 ms | step 71.2 ms | 7195.9 samples/s
  step   500/1558 | loss 0.0127 | data 0.1 ms | step 71.3 ms | 7183.6 samples/s
  step   550/1558 | loss 0.0122 | data 0.1 ms | step 70.8 ms | 7231.4 samples/s
  step   600/1558 | loss 0.0127 | data 0.1 ms | step 70.4 ms | 7275.7 samples/s
  step   650/1558 | loss 0.0116 | data 0.1 ms | step 70.2 ms | 7289.1 samples/s
  step   700/1558 | loss 0.0130 | data 0.1 ms | step 70.9 ms | 7221.2 samples/s
  step   750/1558 | loss 0.0130 | data 0.1 ms | step 69.4 ms | 7379.8 samples/s
  step   800/1558 | loss 0.0128 | data 0.1 ms | step 69.9 ms | 7322.4 samples/s
  step   850/1558 | loss 0.0128 | data 0.1 ms | step 70.7 ms | 7243.6 samples/s
  step   900/1558 | loss 0.0124 | data 0.1 ms | step 70.3 ms | 7283.9 samples/s
  step   950/1558 | loss 0.0125 | data 0.1 ms | step 70.6 ms | 7253.0 samples/s
  step  1000/1558 | loss 0.0120 | data 0.1 ms | step 70.2 ms | 7290.2 samples/s
  step  1050/1558 | loss 0.0120 | data 0.1 ms | step 71.0 ms | 7207.9 samples/s
  step  1100/1558 | loss 0.0121 | data 0.1 ms | step 69.6 ms | 7354.5 samples/s
  step  1150/1558 | loss 0.0148 | data 0.1 ms | step 69.9 ms | 7327.4 samples/s
  step  1200/1558 | loss 0.0120 | data 0.1 ms | step 66.8 ms | 7661.9 samples/s
  step  1250/1558 | loss 0.0148 | data 0.1 ms | step 66.8 ms | 7666.9 samples/s
  step  1300/1558 | loss 0.0120 | data 0.1 ms | step 66.8 ms | 7664.6 samples/s
  step  1350/1558 | loss 0.0120 | data 0.1 ms | step 66.8 ms | 7667.2 samples/s
  step  1400/1558 | loss 0.0141 | data 0.1 ms | step 66.7 ms | 7672.7 samples/s
  step  1450/1558 | loss 0.0134 | data 0.1 ms | step 66.6 ms | 7687.9 samples/s
  step  1500/1558 | loss 0.0136 | data 0.1 ms | step 67.2 ms | 7616.6 samples/s
  step  1550/1558 | loss 0.0123 | data 0.2 ms | step 69.0 ms | 7416.6 samples/s
Train Loss: 0.0126
Current Physics Lambda: 3.873824
Epoch 53
  step    50/1558 | loss 0.0122 | data 6.0 ms | step 67.1 ms | 7624.9 samples/s
  step   100/1558 | loss 0.0113 | data 0.1 ms | step 66.8 ms | 7664.7 samples/s
  step   150/1558 | loss 0.0116 | data 0.1 ms | step 66.7 ms | 7679.5 samples/s
  step   200/1558 | loss 0.0124 | data 0.1 ms | step 67.0 ms | 7645.2 samples/s
  step   250/1558 | loss 0.0116 | data 0.1 ms | step 67.2 ms | 7619.2 samples/s
  step   300/1558 | loss 0.0128 | data 0.1 ms | step 66.7 ms | 7678.1 samples/s
  step   350/1558 | loss 0.0123 | data 0.1 ms | step 66.9 ms | 7658.1 samples/s
  step   400/1558 | loss 0.0128 | data 0.1 ms | step 67.0 ms | 7645.4 samples/s
  step   450/1558 | loss 0.0135 | data 0.1 ms | step 67.5 ms | 7582.2 samples/s
  step   500/1558 | loss 0.0136 | data 0.1 ms | step 74.4 ms | 6880.1 samples/s
  step   550/1558 | loss 0.0130 | data 0.1 ms | step 74.0 ms | 6923.5 samples/s
  step   600/1558 | loss 0.0135 | data 0.1 ms | step 74.0 ms | 6921.6 samples/s
  step   650/1558 | loss 0.0118 | data 0.1 ms | step 74.0 ms | 6915.9 samples/s
  step   700/1558 | loss 0.0129 | data 0.1 ms | step 74.4 ms | 6884.8 samples/s
  step   750/1558 | loss 0.0133 | data 0.1 ms | step 74.0 ms | 6919.4 samples/s
  step   800/1558 | loss 0.0121 | data 0.1 ms | step 74.1 ms | 6913.9 samples/s
  step   850/1558 | loss 0.0118 | data 0.1 ms | step 74.2 ms | 6902.5 samples/s
  step   900/1558 | loss 0.0117 | data 0.1 ms | step 74.2 ms | 6896.2 samples/s
  step   950/1558 | loss 0.0124 | data 0.1 ms | step 73.9 ms | 6932.6 samples/s
  step  1000/1558 | loss 0.0129 | data 0.1 ms | step 73.8 ms | 6933.9 samples/s
  step  1050/1558 | loss 0.0119 | data 0.1 ms | step 74.1 ms | 6907.0 samples/s
  step  1100/1558 | loss 0.0126 | data 0.1 ms | step 73.5 ms | 6966.0 samples/s
  step  1150/1558 | loss 0.0125 | data 0.1 ms | step 73.9 ms | 6932.9 samples/s
  step  1200/1558 | loss 0.0134 | data 0.1 ms | step 73.6 ms | 6956.2 samples/s
  step  1250/1558 | loss 0.0129 | data 0.1 ms | step 74.1 ms | 6910.5 samples/s
  step  1300/1558 | loss 0.0123 | data 0.1 ms | step 73.9 ms | 6931.0 samples/s
  step  1350/1558 | loss 0.0120 | data 0.1 ms | step 73.9 ms | 6931.2 samples/s
  step  1400/1558 | loss 0.0135 | data 0.1 ms | step 74.1 ms | 6906.5 samples/s
  step  1450/1558 | loss 0.0127 | data 0.1 ms | step 72.4 ms | 7071.0 samples/s
  step  1500/1558 | loss 0.0131 | data 0.1 ms | step 70.2 ms | 7289.2 samples/s
  step  1550/1558 | loss 0.0120 | data 0.2 ms | step 70.2 ms | 7291.5 samples/s
Train Loss: 0.0125
Current Physics Lambda: 3.886304
Epoch 54
  step    50/1558 | loss 0.0117 | data 6.0 ms | step 67.0 ms | 7642.1 samples/s
  step   100/1558 | loss 0.0109 | data 0.1 ms | step 66.7 ms | 7674.2 samples/s
  step   150/1558 | loss 0.0125 | data 0.1 ms | step 67.1 ms | 7635.2 samples/s
  step   200/1558 | loss 0.0126 | data 0.1 ms | step 66.7 ms | 7679.6 samples/s
  step   250/1558 | loss 0.0125 | data 0.1 ms | step 66.9 ms | 7652.7 samples/s
  step   300/1558 | loss 0.0118 | data 0.1 ms | step 67.0 ms | 7644.7 samples/s
  step   350/1558 | loss 0.0128 | data 0.1 ms | step 66.7 ms | 7681.7 samples/s
  step   400/1558 | loss 0.0131 | data 0.1 ms | step 66.5 ms | 7695.1 samples/s
  step   450/1558 | loss 0.0122 | data 0.1 ms | step 66.9 ms | 7648.7 samples/s
  step   500/1558 | loss 0.0125 | data 0.1 ms | step 66.9 ms | 7656.4 samples/s
  step   550/1558 | loss 0.0132 | data 0.1 ms | step 66.9 ms | 7652.6 samples/s
  step   600/1558 | loss 0.0140 | data 0.1 ms | step 68.1 ms | 7520.7 samples/s
  step   650/1558 | loss 0.0117 | data 0.1 ms | step 74.2 ms | 6899.8 samples/s
  step   700/1558 | loss 0.0117 | data 0.1 ms | step 73.7 ms | 6944.0 samples/s
  step   750/1558 | loss 0.0140 | data 0.1 ms | step 73.9 ms | 6930.8 samples/s
  step   800/1558 | loss 0.0122 | data 0.1 ms | step 73.9 ms | 6931.0 samples/s
  step   850/1558 | loss 0.0113 | data 0.1 ms | step 74.1 ms | 6907.9 samples/s
  step   900/1558 | loss 0.0124 | data 0.1 ms | step 73.8 ms | 6939.1 samples/s
  step   950/1558 | loss 0.0133 | data 0.1 ms | step 74.1 ms | 6907.7 samples/s
  step  1000/1558 | loss 0.0128 | data 0.1 ms | step 74.0 ms | 6921.1 samples/s
  step  1050/1558 | loss 0.0113 | data 0.1 ms | step 73.8 ms | 6934.6 samples/s
  step  1100/1558 | loss 0.0117 | data 0.1 ms | step 74.0 ms | 6922.0 samples/s
  step  1150/1558 | loss 0.0131 | data 0.1 ms | step 74.3 ms | 6890.0 samples/s
  step  1200/1558 | loss 0.0128 | data 0.1 ms | step 73.8 ms | 6939.9 samples/s
  step  1250/1558 | loss 0.0133 | data 0.1 ms | step 69.7 ms | 7343.6 samples/s
  step  1300/1558 | loss 0.0125 | data 0.1 ms | step 71.1 ms | 7205.0 samples/s
  step  1350/1558 | loss 0.0116 | data 0.1 ms | step 73.7 ms | 6950.2 samples/s
  step  1400/1558 | loss 0.0125 | data 0.1 ms | step 73.7 ms | 6943.1 samples/s
  step  1450/1558 | loss 0.0123 | data 0.1 ms | step 73.8 ms | 6940.8 samples/s
  step  1500/1558 | loss 0.0145 | data 0.1 ms | step 73.2 ms | 6992.6 samples/s
  step  1550/1558 | loss 0.0129 | data 0.2 ms | step 74.3 ms | 6893.9 samples/s
Train Loss: 0.0125
Current Physics Lambda: 3.899663
Epoch 55
  step    50/1558 | loss 0.0113 | data 6.2 ms | step 68.3 ms | 7492.4 samples/s
  step   100/1558 | loss 0.0108 | data 0.1 ms | step 66.7 ms | 7672.4 samples/s
  step   150/1558 | loss 0.0129 | data 0.1 ms | step 66.6 ms | 7689.8 samples/s
  step   200/1558 | loss 0.0115 | data 0.1 ms | step 66.7 ms | 7678.0 samples/s
  step   250/1558 | loss 0.0119 | data 0.1 ms | step 66.7 ms | 7675.6 samples/s
  step   300/1558 | loss 0.0122 | data 0.1 ms | step 66.8 ms | 7668.3 samples/s
  step   350/1558 | loss 0.0110 | data 0.1 ms | step 66.8 ms | 7666.2 samples/s
  step   400/1558 | loss 0.0132 | data 0.1 ms | step 66.5 ms | 7699.2 samples/s
  step   450/1558 | loss 0.0122 | data 0.1 ms | step 66.9 ms | 7656.3 samples/s
  step   500/1558 | loss 0.0137 | data 0.1 ms | step 66.8 ms | 7660.1 samples/s
  step   550/1558 | loss 0.0127 | data 0.1 ms | step 66.8 ms | 7661.6 samples/s
  step   600/1558 | loss 0.0130 | data 0.1 ms | step 66.8 ms | 7665.3 samples/s
  step   650/1558 | loss 0.0117 | data 0.1 ms | step 67.0 ms | 7636.3 samples/s
  step   700/1558 | loss 0.0122 | data 0.1 ms | step 68.7 ms | 7452.5 samples/s
  step   750/1558 | loss 0.0125 | data 0.1 ms | step 69.2 ms | 7394.2 samples/s
  step   800/1558 | loss 0.0117 | data 0.1 ms | step 69.7 ms | 7347.3 samples/s
  step   850/1558 | loss 0.0115 | data 0.1 ms | step 69.3 ms | 7390.4 samples/s
  step   900/1558 | loss 0.0122 | data 0.1 ms | step 69.4 ms | 7377.4 samples/s
  step   950/1558 | loss 0.0145 | data 0.1 ms | step 69.9 ms | 7329.6 samples/s
  step  1000/1558 | loss 0.0117 | data 0.1 ms | step 73.8 ms | 6934.4 samples/s
  step  1050/1558 | loss 0.0133 | data 0.1 ms | step 74.0 ms | 6919.5 samples/s
  step  1100/1558 | loss 0.0117 | data 0.1 ms | step 73.5 ms | 6964.0 samples/s
  step  1150/1558 | loss 0.0124 | data 0.1 ms | step 74.2 ms | 6902.2 samples/s
  step  1200/1558 | loss 0.0135 | data 0.1 ms | step 75.0 ms | 6830.5 samples/s
  step  1250/1558 | loss 0.0133 | data 0.1 ms | step 73.8 ms | 6936.4 samples/s
  step  1300/1558 | loss 0.0128 | data 0.1 ms | step 74.0 ms | 6914.8 samples/s
  step  1350/1558 | loss 0.0117 | data 0.1 ms | step 73.9 ms | 6925.1 samples/s
  step  1400/1558 | loss 0.0118 | data 0.1 ms | step 72.4 ms | 7070.2 samples/s
  step  1450/1558 | loss 0.0129 | data 0.1 ms | step 72.7 ms | 7045.4 samples/s
  step  1500/1558 | loss 0.0132 | data 0.1 ms | step 73.0 ms | 7016.9 samples/s
  step  1550/1558 | loss 0.0127 | data 0.2 ms | step 73.0 ms | 7016.8 samples/s
Train Loss: 0.0124
Current Physics Lambda: 3.913218
Epoch 56
  step    50/1558 | loss 0.0118 | data 6.1 ms | step 70.5 ms | 7260.0 samples/s
  step   100/1558 | loss 0.0116 | data 0.1 ms | step 70.3 ms | 7287.7 samples/s
  step   150/1558 | loss 0.0112 | data 0.1 ms | step 70.8 ms | 7231.6 samples/s
  step   200/1558 | loss 0.0112 | data 0.1 ms | step 70.6 ms | 7253.9 samples/s
  step   250/1558 | loss 0.0124 | data 0.1 ms | step 73.9 ms | 6926.3 samples/s
  step   300/1558 | loss 0.0113 | data 0.1 ms | step 73.9 ms | 6926.6 samples/s
  step   350/1558 | loss 0.0110 | data 0.1 ms | step 74.4 ms | 6879.2 samples/s
  step   400/1558 | loss 0.0125 | data 0.1 ms | step 74.3 ms | 6888.5 samples/s
  step   450/1558 | loss 0.0117 | data 0.1 ms | step 71.6 ms | 7148.9 samples/s
  step   500/1558 | loss 0.0132 | data 0.1 ms | step 70.3 ms | 7281.4 samples/s
  step   550/1558 | loss 0.0123 | data 0.1 ms | step 70.2 ms | 7293.3 samples/s
  step   600/1558 | loss 0.0119 | data 0.1 ms | step 70.2 ms | 7297.9 samples/s
  step   650/1558 | loss 0.0109 | data 0.1 ms | step 70.2 ms | 7289.9 samples/s
  step   700/1558 | loss 0.0129 | data 0.1 ms | step 69.8 ms | 7333.0 samples/s
  step   750/1558 | loss 0.0111 | data 0.1 ms | step 69.4 ms | 7377.4 samples/s
  step   800/1558 | loss 0.0122 | data 0.1 ms | step 69.3 ms | 7391.2 samples/s
  step   850/1558 | loss 0.0118 | data 0.1 ms | step 69.5 ms | 7370.1 samples/s
  step   900/1558 | loss 0.0119 | data 0.1 ms | step 69.5 ms | 7365.6 samples/s
  step   950/1558 | loss 0.0132 | data 0.1 ms | step 69.6 ms | 7359.0 samples/s
  step  1000/1558 | loss 0.0121 | data 0.1 ms | step 69.6 ms | 7360.0 samples/s
  step  1050/1558 | loss 0.0115 | data 0.1 ms | step 69.3 ms | 7392.6 samples/s
  step  1100/1558 | loss 0.0119 | data 0.1 ms | step 72.3 ms | 7077.7 samples/s
  step  1150/1558 | loss 0.0124 | data 0.1 ms | step 74.1 ms | 6908.9 samples/s
  step  1200/1558 | loss 0.0118 | data 0.1 ms | step 73.5 ms | 6965.6 samples/s
  step  1250/1558 | loss 0.0142 | data 0.1 ms | step 74.5 ms | 6872.1 samples/s
  step  1300/1558 | loss 0.0122 | data 0.1 ms | step 73.5 ms | 6964.9 samples/s
  step  1350/1558 | loss 0.0111 | data 0.1 ms | step 72.8 ms | 7031.1 samples/s
  step  1400/1558 | loss 0.0119 | data 0.1 ms | step 73.3 ms | 6983.5 samples/s
  step  1450/1558 | loss 0.0124 | data 0.1 ms | step 73.3 ms | 6987.3 samples/s
  step  1500/1558 | loss 0.0147 | data 0.1 ms | step 73.7 ms | 6948.1 samples/s
  step  1550/1558 | loss 0.0121 | data 0.2 ms | step 73.8 ms | 6938.3 samples/s
Train Loss: 0.0121
Current Physics Lambda: 3.925745
Epoch 57
  step    50/1558 | loss 0.0118 | data 6.2 ms | step 70.7 ms | 7237.3 samples/s
  step   100/1558 | loss 0.0112 | data 0.1 ms | step 69.8 ms | 7333.9 samples/s
  step   150/1558 | loss 0.0110 | data 0.1 ms | step 70.5 ms | 7260.5 samples/s
  step   200/1558 | loss 0.0117 | data 0.1 ms | step 70.9 ms | 7217.0 samples/s
  step   250/1558 | loss 0.0118 | data 0.1 ms | step 70.2 ms | 7289.9 samples/s
  step   300/1558 | loss 0.0118 | data 0.1 ms | step 70.5 ms | 7265.8 samples/s
  step   350/1558 | loss 0.0121 | data 0.1 ms | step 69.7 ms | 7345.8 samples/s
  step   400/1558 | loss 0.0115 | data 0.1 ms | step 70.3 ms | 7283.7 samples/s
  step   450/1558 | loss 0.0127 | data 0.1 ms | step 70.6 ms | 7251.9 samples/s
  step   500/1558 | loss 0.0130 | data 0.1 ms | step 74.2 ms | 6896.5 samples/s
  step   550/1558 | loss 0.0115 | data 0.1 ms | step 74.1 ms | 6910.8 samples/s
  step   600/1558 | loss 0.0131 | data 0.1 ms | step 74.1 ms | 6909.1 samples/s
  step   650/1558 | loss 0.0114 | data 0.1 ms | step 70.8 ms | 7231.2 samples/s
  step   700/1558 | loss 0.0111 | data 0.1 ms | step 70.2 ms | 7290.0 samples/s
  step   750/1558 | loss 0.0123 | data 0.1 ms | step 70.3 ms | 7278.7 samples/s
  step   800/1558 | loss 0.0118 | data 0.1 ms | step 70.4 ms | 7272.8 samples/s
  step   850/1558 | loss 0.0119 | data 0.1 ms | step 69.8 ms | 7334.4 samples/s
  step   900/1558 | loss 0.0113 | data 0.1 ms | step 69.2 ms | 7403.9 samples/s
  step   950/1558 | loss 0.0121 | data 0.1 ms | step 69.2 ms | 7396.4 samples/s
  step  1000/1558 | loss 0.0118 | data 0.1 ms | step 69.6 ms | 7356.4 samples/s
  step  1050/1558 | loss 0.0110 | data 0.1 ms | step 69.8 ms | 7333.7 samples/s
  step  1100/1558 | loss 0.0110 | data 0.1 ms | step 69.5 ms | 7372.1 samples/s
  step  1150/1558 | loss 0.0118 | data 0.1 ms | step 69.6 ms | 7357.8 samples/s
  step  1200/1558 | loss 0.0123 | data 0.1 ms | step 69.6 ms | 7361.2 samples/s
  step  1250/1558 | loss 0.0136 | data 0.1 ms | step 69.7 ms | 7350.1 samples/s
  step  1300/1558 | loss 0.0116 | data 0.1 ms | step 71.6 ms | 7155.6 samples/s
  step  1350/1558 | loss 0.0119 | data 0.1 ms | step 74.7 ms | 6854.9 samples/s
  step  1400/1558 | loss 0.0116 | data 0.1 ms | step 74.3 ms | 6890.5 samples/s
  step  1450/1558 | loss 0.0120 | data 0.1 ms | step 74.4 ms | 6882.4 samples/s
  step  1500/1558 | loss 0.0133 | data 0.1 ms | step 74.2 ms | 6903.7 samples/s
  step  1550/1558 | loss 0.0117 | data 0.1 ms | step 74.1 ms | 6909.6 samples/s
Train Loss: 0.0119
Current Physics Lambda: 3.938281
Epoch 58
  step    50/1558 | loss 0.0111 | data 5.9 ms | step 73.7 ms | 6944.8 samples/s
  step   100/1558 | loss 0.0118 | data 0.1 ms | step 74.0 ms | 6921.9 samples/s
  step   150/1558 | loss 0.0111 | data 0.1 ms | step 74.1 ms | 6906.1 samples/s
  step   200/1558 | loss 0.0115 | data 0.1 ms | step 74.1 ms | 6907.5 samples/s
  step   250/1558 | loss 0.0122 | data 0.1 ms | step 73.9 ms | 6924.2 samples/s
  step   300/1558 | loss 0.0123 | data 0.1 ms | step 73.7 ms | 6949.7 samples/s
  step   350/1558 | loss 0.0110 | data 0.1 ms | step 74.4 ms | 6883.8 samples/s
  step   400/1558 | loss 0.0130 | data 0.1 ms | step 74.1 ms | 6911.5 samples/s
  step   450/1558 | loss 0.0113 | data 0.1 ms | step 73.5 ms | 6963.1 samples/s
  step   500/1558 | loss 0.0133 | data 0.1 ms | step 73.7 ms | 6949.2 samples/s
  step   550/1558 | loss 0.0120 | data 0.1 ms | step 74.2 ms | 6904.1 samples/s
  step   600/1558 | loss 0.0143 | data 0.1 ms | step 74.4 ms | 6884.5 samples/s
  step   650/1558 | loss 0.0110 | data 0.1 ms | step 74.1 ms | 6906.6 samples/s
  step   700/1558 | loss 0.0122 | data 0.1 ms | step 70.0 ms | 7311.0 samples/s
  step   750/1558 | loss 0.0119 | data 0.1 ms | step 70.3 ms | 7287.2 samples/s
  step   800/1558 | loss 0.0115 | data 0.1 ms | step 70.2 ms | 7291.5 samples/s
  step   850/1558 | loss 0.0110 | data 0.1 ms | step 70.4 ms | 7271.8 samples/s
  step   900/1558 | loss 0.0121 | data 0.1 ms | step 70.4 ms | 7277.8 samples/s
  step   950/1558 | loss 0.0116 | data 0.1 ms | step 70.4 ms | 7274.3 samples/s
  step  1000/1558 | loss 0.0117 | data 0.1 ms | step 70.1 ms | 7299.9 samples/s
  step  1050/1558 | loss 0.0117 | data 0.1 ms | step 70.0 ms | 7314.6 samples/s
  step  1100/1558 | loss 0.0113 | data 0.1 ms | step 69.4 ms | 7373.8 samples/s
  step  1150/1558 | loss 0.0118 | data 0.1 ms | step 69.4 ms | 7381.2 samples/s
  step  1200/1558 | loss 0.0121 | data 0.1 ms | step 69.5 ms | 7363.8 samples/s
  step  1250/1558 | loss 0.0126 | data 0.1 ms | step 73.1 ms | 7007.8 samples/s
  step  1300/1558 | loss 0.0109 | data 0.1 ms | step 73.9 ms | 6924.9 samples/s
  step  1350/1558 | loss 0.0115 | data 0.1 ms | step 74.1 ms | 6910.8 samples/s
  step  1400/1558 | loss 0.0116 | data 0.1 ms | step 73.9 ms | 6927.1 samples/s
  step  1450/1558 | loss 0.0121 | data 0.1 ms | step 74.1 ms | 6911.1 samples/s
  step  1500/1558 | loss 0.0137 | data 0.1 ms | step 73.9 ms | 6925.7 samples/s
  step  1550/1558 | loss 0.0115 | data 0.2 ms | step 74.1 ms | 6912.6 samples/s
Train Loss: 0.0119
Current Physics Lambda: 3.951394
Epoch 59
  step    50/1558 | loss 0.0106 | data 6.1 ms | step 71.1 ms | 7202.1 samples/s
  step   100/1558 | loss 0.0110 | data 0.1 ms | step 74.0 ms | 6922.6 samples/s
  step   150/1558 | loss 0.0107 | data 0.1 ms | step 74.0 ms | 6922.5 samples/s
  step   200/1558 | loss 0.0110 | data 0.1 ms | step 74.1 ms | 6913.0 samples/s
  step   250/1558 | loss 0.0126 | data 0.1 ms | step 73.7 ms | 6943.9 samples/s
  step   300/1558 | loss 0.0112 | data 0.1 ms | step 73.6 ms | 6952.7 samples/s
  step   350/1558 | loss 0.0112 | data 0.1 ms | step 73.9 ms | 6924.4 samples/s
  step   400/1558 | loss 0.0137 | data 0.1 ms | step 74.0 ms | 6923.3 samples/s
  step   450/1558 | loss 0.0124 | data 0.1 ms | step 73.7 ms | 6951.3 samples/s
