Starting DDP Training: World Size 2, Batch Size 256 (Global 512)
Epoch 1
Starting DDP Training: World Size 2, Batch Size 256 (Global 512)
Epoch 1
  step 50/1558 | loss 1.0164 | 3538.5 samples/s
  step  1550/1558 | loss 0.0888 | data 0.2 ms | step 112.4 ms | 4553.2 samples/s
Train Loss: 0.0919
Epoch 22
  step    50/1558 | loss 0.0881 | data 7.0 ms | step 114.1 ms | 4488.4 samples/s
  step   100/1558 | loss 0.0847 | data 0.1 ms | step 112.5 ms | 4552.9 samples/s
  step   150/1558 | loss 0.0983 | data 0.1 ms | step 112.4 ms | 4555.3 samples/s
  step   200/1558 | loss 0.0889 | data 0.1 ms | step 112.4 ms | 4555.4 samples/s
  step   250/1558 | loss 0.0893 | data 0.1 ms | step 112.4 ms | 4553.5 samples/s
  step   300/1558 | loss 0.0967 | data 0.1 ms | step 112.4 ms | 4556.9 samples/s
  step   350/1558 | loss 0.0920 | data 0.1 ms | step 112.4 ms | 4556.6 samples/s
  step   400/1558 | loss 0.0947 | data 0.1 ms | step 112.3 ms | 4558.9 samples/s
  step   450/1558 | loss 0.1039 | data 0.1 ms | step 112.3 ms | 4560.8 samples/s
  step   500/1558 | loss 0.0988 | data 0.1 ms | step 112.5 ms | 4552.2 samples/s
  step   550/1558 | loss 0.0997 | data 0.1 ms | step 111.7 ms | 4582.2 samples/s
  step   600/1558 | loss 0.1025 | data 0.1 ms | step 107.2 ms | 4777.7 samples/s
  step   650/1558 | loss 0.0971 | data 0.1 ms | step 107.2 ms | 4776.1 samples/s
  step   700/1558 | loss 0.0880 | data 0.1 ms | step 107.4 ms | 4767.8 samples/s
  step   750/1558 | loss 0.0873 | data 0.1 ms | step 107.1 ms | 4778.6 samples/s
  step   800/1558 | loss 0.0895 | data 0.1 ms | step 107.6 ms | 4758.0 samples/s
  step   850/1558 | loss 0.0896 | data 0.1 ms | step 107.0 ms | 4786.8 samples/s
  step   900/1558 | loss 0.0972 | data 0.1 ms | step 107.4 ms | 4765.5 samples/s
  step   950/1558 | loss 0.0814 | data 0.1 ms | step 107.3 ms | 4769.8 samples/s
  step  1000/1558 | loss 0.0949 | data 0.1 ms | step 107.0 ms | 4783.2 samples/s
  step  1050/1558 | loss 0.1004 | data 0.1 ms | step 107.1 ms | 4780.2 samples/s
  step  1100/1558 | loss 0.0920 | data 0.1 ms | step 107.3 ms | 4773.5 samples/s
  step  1150/1558 | loss 0.1081 | data 0.1 ms | step 107.1 ms | 4779.1 samples/s
  step  1200/1558 | loss 0.0948 | data 0.1 ms | step 107.2 ms | 4778.0 samples/s
  step  1250/1558 | loss 0.0857 | data 0.1 ms | step 107.2 ms | 4776.7 samples/s
  step  1300/1558 | loss 0.0917 | data 0.1 ms | step 110.0 ms | 4656.7 samples/s
  step  1350/1558 | loss 0.0821 | data 0.1 ms | step 112.4 ms | 4555.7 samples/s
  step  1400/1558 | loss 0.0873 | data 0.1 ms | step 112.4 ms | 4554.6 samples/s
  step  1450/1558 | loss 0.0912 | data 0.1 ms | step 112.2 ms | 4561.7 samples/s
  step  1500/1558 | loss 0.1142 | data 0.1 ms | step 112.4 ms | 4555.6 samples/s
  step  1550/1558 | loss 0.0874 | data 0.2 ms | step 112.4 ms | 4557.1 samples/s
Train Loss: 0.0934
Epoch 23
  step    50/1558 | loss 0.0794 | data 6.9 ms | step 114.1 ms | 4485.4 samples/s
  step   100/1558 | loss 0.0851 | data 0.1 ms | step 112.3 ms | 4558.1 samples/s
  step   150/1558 | loss 0.0860 | data 0.1 ms | step 112.1 ms | 4566.7 samples/s
  step   200/1558 | loss 0.0834 | data 0.1 ms | step 112.4 ms | 4556.8 samples/s
  step   250/1558 | loss 0.0912 | data 0.1 ms | step 112.3 ms | 4559.0 samples/s
  step   300/1558 | loss 0.1019 | data 0.1 ms | step 112.4 ms | 4553.7 samples/s
  step   350/1558 | loss 0.0870 | data 0.1 ms | step 112.3 ms | 4558.3 samples/s
  step   400/1558 | loss 0.0964 | data 0.1 ms | step 112.2 ms | 4562.5 samples/s
  step   450/1558 | loss 0.0917 | data 0.1 ms | step 112.4 ms | 4553.7 samples/s
  step   500/1558 | loss 0.1011 | data 0.1 ms | step 112.4 ms | 4556.8 samples/s
  step   550/1558 | loss 0.0891 | data 0.1 ms | step 112.3 ms | 4558.5 samples/s
  step   600/1558 | loss 0.0918 | data 0.1 ms | step 112.4 ms | 4555.9 samples/s
  step   650/1558 | loss 0.0940 | data 0.1 ms | step 112.3 ms | 4557.5 samples/s
  step   700/1558 | loss 0.0812 | data 0.1 ms | step 109.2 ms | 4689.2 samples/s
  step   750/1558 | loss 0.0849 | data 0.1 ms | step 107.0 ms | 4783.7 samples/s
  step   800/1558 | loss 0.0901 | data 0.1 ms | step 107.3 ms | 4770.5 samples/s
  step   850/1558 | loss 0.0815 | data 0.1 ms | step 107.3 ms | 4771.3 samples/s
  step   900/1558 | loss 0.0975 | data 0.1 ms | step 107.4 ms | 4767.2 samples/s
  step   950/1558 | loss 0.0827 | data 0.1 ms | step 107.4 ms | 4766.7 samples/s
  step  1000/1558 | loss 0.0652 | data 0.1 ms | step 107.4 ms | 4765.9 samples/s
  step  1050/1558 | loss 0.0855 | data 0.1 ms | step 107.7 ms | 4755.9 samples/s
  step  1100/1558 | loss 0.0810 | data 0.1 ms | step 107.3 ms | 4773.6 samples/s
  step  1150/1558 | loss 0.0786 | data 0.1 ms | step 107.1 ms | 4779.1 samples/s
  step  1200/1558 | loss 0.0917 | data 0.1 ms | step 107.1 ms | 4778.4 samples/s
  step  1250/1558 | loss 0.0911 | data 0.1 ms | step 107.0 ms | 4787.2 samples/s
  step  1300/1558 | loss 0.0922 | data 0.1 ms | step 106.9 ms | 4789.5 samples/s
  step  1350/1558 | loss 0.0931 | data 0.1 ms | step 107.1 ms | 4779.8 samples/s
  step  1400/1558 | loss 0.0929 | data 0.1 ms | step 107.9 ms | 4747.1 samples/s
  step  1450/1558 | loss 0.0969 | data 0.1 ms | step 112.3 ms | 4560.1 samples/s
  step  1500/1558 | loss 0.1000 | data 0.1 ms | step 112.3 ms | 4559.7 samples/s
  step  1550/1558 | loss 0.0855 | data 0.2 ms | step 112.3 ms | 4559.7 samples/s
Train Loss: 0.0887
Epoch 24
  step    50/1558 | loss 0.0918 | data 7.1 ms | step 113.6 ms | 4509.0 samples/s
  step   100/1558 | loss 0.0868 | data 0.1 ms | step 112.3 ms | 4558.2 samples/s
  step   150/1558 | loss 0.0869 | data 0.1 ms | step 112.3 ms | 4559.1 samples/s
  step   200/1558 | loss 0.0909 | data 0.1 ms | step 112.2 ms | 4562.0 samples/s
  step   250/1558 | loss 0.0830 | data 0.1 ms | step 112.2 ms | 4564.4 samples/s
  step   300/1558 | loss 0.0977 | data 0.1 ms | step 112.3 ms | 4559.6 samples/s
  step   350/1558 | loss 0.0841 | data 0.1 ms | step 112.3 ms | 4557.9 samples/s
  step   400/1558 | loss 0.0959 | data 0.1 ms | step 112.3 ms | 4558.0 samples/s
  step   450/1558 | loss 0.0930 | data 0.1 ms | step 112.2 ms | 4562.7 samples/s
  step   500/1558 | loss 0.0929 | data 0.1 ms | step 112.5 ms | 4552.1 samples/s
  step   550/1558 | loss 0.0957 | data 0.1 ms | step 112.2 ms | 4561.4 samples/s
  step   600/1558 | loss 0.0980 | data 0.1 ms | step 112.4 ms | 4553.8 samples/s
  step   650/1558 | loss 0.0920 | data 0.1 ms | step 112.3 ms | 4557.7 samples/s
  step   700/1558 | loss 0.0969 | data 0.1 ms | step 112.4 ms | 4556.5 samples/s
  step   750/1558 | loss 0.0811 | data 0.1 ms | step 112.2 ms | 4561.6 samples/s
  step   800/1558 | loss 0.0890 | data 0.1 ms | step 111.3 ms | 4600.9 samples/s
  step   850/1558 | loss 0.0889 | data 0.1 ms | step 107.0 ms | 4782.9 samples/s
  step   900/1558 | loss 0.0886 | data 0.1 ms | step 107.0 ms | 4783.0 samples/s
  step   950/1558 | loss 0.0944 | data 0.1 ms | step 107.2 ms | 4777.7 samples/s
  step  1000/1558 | loss 0.0923 | data 0.1 ms | step 107.1 ms | 4782.0 samples/s
  step  1050/1558 | loss 0.0806 | data 0.1 ms | step 107.1 ms | 4779.2 samples/s
  step  1100/1558 | loss 0.0900 | data 0.1 ms | step 107.1 ms | 4779.4 samples/s
  step  1150/1558 | loss 0.0913 | data 0.1 ms | step 107.4 ms | 4765.6 samples/s
  step  1200/1558 | loss 0.0917 | data 0.1 ms | step 107.3 ms | 4771.7 samples/s
  step  1250/1558 | loss 0.0923 | data 0.1 ms | step 107.3 ms | 4773.8 samples/s
  step  1300/1558 | loss 0.0852 | data 0.1 ms | step 107.1 ms | 4779.8 samples/s
  step  1350/1558 | loss 0.0861 | data 0.1 ms | step 107.0 ms | 4784.3 samples/s
  step  1400/1558 | loss 0.0821 | data 0.1 ms | step 107.2 ms | 4774.9 samples/s
  step  1450/1558 | loss 0.0842 | data 0.1 ms | step 107.2 ms | 4777.1 samples/s
  step  1500/1558 | loss 0.1100 | data 0.1 ms | step 107.0 ms | 4784.5 samples/s
  step  1550/1558 | loss 0.0855 | data 0.2 ms | step 110.0 ms | 4654.0 samples/s
Train Loss: 0.0902
Epoch 25
  step    50/1558 | loss 0.0911 | data 7.1 ms | step 113.6 ms | 4507.8 samples/s
  step   100/1558 | loss 0.0800 | data 0.1 ms | step 112.4 ms | 4553.8 samples/s
  step   150/1558 | loss 0.0909 | data 0.1 ms | step 112.4 ms | 4555.5 samples/s
  step   200/1558 | loss 0.0812 | data 0.1 ms | step 112.4 ms | 4554.7 samples/s
  step   250/1558 | loss 0.0889 | data 0.1 ms | step 112.3 ms | 4559.6 samples/s
  step   300/1558 | loss 0.0889 | data 0.1 ms | step 112.4 ms | 4557.1 samples/s
  step   350/1558 | loss 0.0851 | data 0.1 ms | step 112.4 ms | 4556.1 samples/s
  step   400/1558 | loss 0.0906 | data 0.1 ms | step 112.3 ms | 4560.0 samples/s
  step   450/1558 | loss 0.1030 | data 0.1 ms | step 112.4 ms | 4556.2 samples/s
  step   500/1558 | loss 0.0907 | data 0.1 ms | step 112.5 ms | 4553.1 samples/s
  step   550/1558 | loss 0.0991 | data 0.1 ms | step 112.3 ms | 4558.0 samples/s
  step   600/1558 | loss 0.1075 | data 0.1 ms | step 112.2 ms | 4563.1 samples/s
  step   650/1558 | loss 0.0785 | data 0.1 ms | step 112.2 ms | 4561.6 samples/s
  step   700/1558 | loss 0.0876 | data 0.1 ms | step 112.4 ms | 4553.6 samples/s
  step   750/1558 | loss 0.0841 | data 0.1 ms | step 112.4 ms | 4556.8 samples/s
  step   800/1558 | loss 0.0875 | data 0.1 ms | step 112.5 ms | 4551.4 samples/s
  step   850/1558 | loss 0.0832 | data 0.1 ms | step 112.5 ms | 4552.4 samples/s
  step   900/1558 | loss 0.0824 | data 0.1 ms | step 112.4 ms | 4556.0 samples/s
  step   950/1558 | loss 0.0890 | data 0.1 ms | step 108.7 ms | 4710.6 samples/s
  step  1000/1558 | loss 0.0801 | data 0.1 ms | step 107.5 ms | 4764.4 samples/s
  step  1050/1558 | loss 0.0800 | data 0.1 ms | step 107.4 ms | 4768.4 samples/s
  step  1100/1558 | loss 0.0917 | data 0.1 ms | step 107.2 ms | 4774.3 samples/s
  step  1150/1558 | loss 0.1052 | data 0.1 ms | step 107.2 ms | 4776.5 samples/s
  step  1200/1558 | loss 0.0917 | data 0.1 ms | step 107.0 ms | 4786.0 samples/s
  step  1250/1558 | loss 0.0898 | data 0.1 ms | step 107.3 ms | 4772.9 samples/s
  step  1300/1558 | loss 0.0893 | data 0.1 ms | step 107.8 ms | 4748.4 samples/s
  step  1350/1558 | loss 0.0903 | data 0.1 ms | step 107.3 ms | 4773.0 samples/s
  step  1400/1558 | loss 0.0945 | data 0.1 ms | step 107.1 ms | 4782.5 samples/s
  step  1450/1558 | loss 0.0952 | data 0.1 ms | step 107.1 ms | 4782.0 samples/s
  step  1500/1558 | loss 0.0961 | data 0.1 ms | step 107.1 ms | 4781.1 samples/s
  step  1550/1558 | loss 0.0929 | data 0.2 ms | step 106.9 ms | 4787.5 samples/s
Train Loss: 0.0897
Epoch 26
  step    50/1558 | loss 0.0893 | data 7.2 ms | step 113.7 ms | 4503.4 samples/s
  step   100/1558 | loss 0.0658 | data 0.1 ms | step 112.3 ms | 4558.4 samples/s
  step   150/1558 | loss 0.0870 | data 0.1 ms | step 112.4 ms | 4556.4 samples/s
  step   200/1558 | loss 0.0902 | data 0.1 ms | step 112.4 ms | 4555.0 samples/s
  step   250/1558 | loss 0.0917 | data 0.1 ms | step 112.5 ms | 4552.0 samples/s
  step   300/1558 | loss 0.0903 | data 0.1 ms | step 112.4 ms | 4556.6 samples/s
  step   350/1558 | loss 0.0914 | data 0.1 ms | step 112.4 ms | 4553.9 samples/s
  step   400/1558 | loss 0.0944 | data 0.1 ms | step 112.4 ms | 4556.9 samples/s
  step   450/1558 | loss 0.0961 | data 0.1 ms | step 112.3 ms | 4560.7 samples/s
  step   500/1558 | loss 0.0825 | data 0.1 ms | step 112.3 ms | 4558.0 samples/s
  step   550/1558 | loss 0.0880 | data 0.1 ms | step 112.3 ms | 4558.6 samples/s
  step   600/1558 | loss 0.0818 | data 0.1 ms | step 112.4 ms | 4556.6 samples/s
  step   650/1558 | loss 0.0849 | data 0.1 ms | step 112.4 ms | 4556.4 samples/s
  step   700/1558 | loss 0.0871 | data 0.1 ms | step 112.3 ms | 4557.9 samples/s
  step   750/1558 | loss 0.0785 | data 0.1 ms | step 112.4 ms | 4554.7 samples/s
  step   800/1558 | loss 0.0795 | data 0.1 ms | step 112.2 ms | 4565.2 samples/s
  step   850/1558 | loss 0.0842 | data 0.1 ms | step 112.2 ms | 4563.9 samples/s
  step   900/1558 | loss 0.0864 | data 0.1 ms | step 112.4 ms | 4554.7 samples/s
  step   950/1558 | loss 0.0788 | data 0.1 ms | step 112.4 ms | 4555.5 samples/s
  step  1000/1558 | loss 0.0899 | data 0.1 ms | step 112.4 ms | 4554.7 samples/s
  step  1050/1558 | loss 0.0839 | data 0.1 ms | step 107.3 ms | 4769.5 samples/s
  step  1100/1558 | loss 0.0848 | data 0.1 ms | step 107.5 ms | 4764.3 samples/s
  step  1150/1558 | loss 0.0857 | data 0.1 ms | step 107.3 ms | 4770.9 samples/s
  step  1200/1558 | loss 0.0932 | data 0.1 ms | step 107.2 ms | 4777.7 samples/s
  step  1250/1558 | loss 0.0868 | data 0.1 ms | step 107.2 ms | 4774.5 samples/s
  step  1300/1558 | loss 0.0833 | data 0.1 ms | step 107.4 ms | 4768.4 samples/s
  step  1350/1558 | loss 0.0890 | data 0.1 ms | step 107.1 ms | 4781.0 samples/s
  step  1400/1558 | loss 0.0939 | data 0.1 ms | step 107.2 ms | 4774.5 samples/s
  step  1450/1558 | loss 0.0879 | data 0.1 ms | step 107.4 ms | 4768.4 samples/s
  step  1500/1558 | loss 0.0885 | data 0.1 ms | step 107.2 ms | 4777.5 samples/s
  step  1550/1558 | loss 0.0872 | data 0.2 ms | step 107.0 ms | 4785.3 samples/s
Train Loss: 0.0865
Epoch 27
  step    50/1558 | loss 0.0859 | data 7.0 ms | step 108.6 ms | 4713.4 samples/s
  step   100/1558 | loss 0.0833 | data 0.1 ms | step 112.4 ms | 4553.7 samples/s
  step   150/1558 | loss 0.0817 | data 0.1 ms | step 112.2 ms | 4564.2 samples/s
  step   200/1558 | loss 0.0867 | data 0.1 ms | step 112.4 ms | 4554.3 samples/s
  step   250/1558 | loss 0.0808 | data 0.1 ms | step 112.3 ms | 4560.1 samples/s
  step   300/1558 | loss 0.0914 | data 0.1 ms | step 112.4 ms | 4554.6 samples/s
  step   350/1558 | loss 0.0803 | data 0.1 ms | step 112.4 ms | 4555.9 samples/s
  step   400/1558 | loss 0.0993 | data 0.1 ms | step 112.5 ms | 4553.1 samples/s
  step   450/1558 | loss 0.0934 | data 0.1 ms | step 112.3 ms | 4558.4 samples/s
  step   500/1558 | loss 0.0899 | data 0.1 ms | step 112.5 ms | 4551.1 samples/s
  step   550/1558 | loss 0.0831 | data 0.1 ms | step 112.4 ms | 4553.3 samples/s
  step   600/1558 | loss 0.0952 | data 0.1 ms | step 112.3 ms | 4558.4 samples/s
  step   650/1558 | loss 0.0884 | data 0.1 ms | step 112.3 ms | 4559.3 samples/s
  step   700/1558 | loss 0.0821 | data 0.1 ms | step 112.4 ms | 4555.0 samples/s
  step   750/1558 | loss 0.0737 | data 0.1 ms | step 112.5 ms | 4549.2 samples/s
  step   800/1558 | loss 0.0787 | data 0.1 ms | step 112.3 ms | 4559.3 samples/s
  step   850/1558 | loss 0.0814 | data 0.1 ms | step 112.6 ms | 4546.8 samples/s
  step   900/1558 | loss 0.0864 | data 0.1 ms | step 112.5 ms | 4551.1 samples/s
  step   950/1558 | loss 0.0763 | data 0.1 ms | step 112.5 ms | 4552.9 samples/s
  step  1000/1558 | loss 0.0790 | data 0.1 ms | step 112.5 ms | 4552.1 samples/s
  step  1050/1558 | loss 0.0812 | data 0.1 ms | step 112.1 ms | 4567.6 samples/s
  step  1100/1558 | loss 0.0757 | data 0.1 ms | step 107.4 ms | 4768.9 samples/s
  step  1150/1558 | loss 0.0945 | data 0.1 ms | step 107.3 ms | 4771.6 samples/s
  step  1200/1558 | loss 0.0939 | data 0.1 ms | step 107.3 ms | 4773.9 samples/s
  step  1250/1558 | loss 0.0918 | data 0.1 ms | step 107.3 ms | 4772.0 samples/s
  step  1300/1558 | loss 0.0879 | data 0.1 ms | step 107.5 ms | 4763.5 samples/s
  step  1350/1558 | loss 0.0797 | data 0.1 ms | step 107.5 ms | 4762.1 samples/s
  step  1400/1558 | loss 0.0857 | data 0.1 ms | step 107.3 ms | 4771.5 samples/s
  step  1450/1558 | loss 0.0965 | data 0.1 ms | step 107.3 ms | 4770.1 samples/s
  step  1500/1558 | loss 0.0982 | data 0.1 ms | step 107.2 ms | 4775.3 samples/s
  step  1550/1558 | loss 0.0810 | data 0.2 ms | step 107.0 ms | 4784.8 samples/s
Train Loss: 0.0858
Epoch 28
  step    50/1558 | loss 0.0764 | data 7.2 ms | step 108.4 ms | 4721.6 samples/s
  step   100/1558 | loss 0.0755 | data 0.1 ms | step 108.9 ms | 4699.5 samples/s
  step   150/1558 | loss 0.0903 | data 0.1 ms | step 112.5 ms | 4552.6 samples/s
  step   200/1558 | loss 0.0687 | data 0.1 ms | step 112.3 ms | 4558.1 samples/s
  step   250/1558 | loss 0.0886 | data 0.1 ms | step 112.5 ms | 4550.4 samples/s
  step   300/1558 | loss 0.1062 | data 0.1 ms | step 112.4 ms | 4555.0 samples/s
  step   350/1558 | loss 0.0811 | data 0.1 ms | step 112.5 ms | 4551.1 samples/s
  step   400/1558 | loss 0.0843 | data 0.1 ms | step 112.5 ms | 4552.5 samples/s
  step   450/1558 | loss 0.1033 | data 0.1 ms | step 112.3 ms | 4558.8 samples/s
  step   500/1558 | loss 0.0959 | data 0.1 ms | step 112.3 ms | 4559.0 samples/s
  step   550/1558 | loss 0.0979 | data 0.1 ms | step 112.3 ms | 4559.0 samples/s
  step   600/1558 | loss 0.0835 | data 0.1 ms | step 112.4 ms | 4557.1 samples/s
  step   650/1558 | loss 0.0824 | data 0.1 ms | step 112.4 ms | 4554.5 samples/s
  step   700/1558 | loss 0.0702 | data 0.1 ms | step 112.4 ms | 4555.9 samples/s
  step   750/1558 | loss 0.0763 | data 0.1 ms | step 112.4 ms | 4555.8 samples/s
  step   800/1558 | loss 0.0796 | data 0.1 ms | step 112.4 ms | 4556.7 samples/s
  step   850/1558 | loss 0.0840 | data 0.1 ms | step 112.3 ms | 4559.5 samples/s
  step   900/1558 | loss 0.0873 | data 0.1 ms | step 112.4 ms | 4556.8 samples/s
  step   950/1558 | loss 0.0836 | data 0.1 ms | step 112.3 ms | 4559.1 samples/s
  step  1000/1558 | loss 0.0800 | data 0.1 ms | step 112.4 ms | 4554.6 samples/s
  step  1050/1558 | loss 0.0954 | data 0.1 ms | step 112.3 ms | 4558.5 samples/s
  step  1100/1558 | loss 0.0763 | data 0.1 ms | step 110.1 ms | 4650.7 samples/s
  step  1150/1558 | loss 0.0801 | data 0.1 ms | step 107.4 ms | 4768.6 samples/s
  step  1200/1558 | loss 0.0814 | data 0.1 ms | step 107.2 ms | 4778.3 samples/s
  step  1250/1558 | loss 0.0770 | data 0.1 ms | step 107.1 ms | 4778.8 samples/s
  step  1300/1558 | loss 0.0843 | data 0.1 ms | step 107.1 ms | 4779.2 samples/s
  step  1350/1558 | loss 0.0839 | data 0.1 ms | step 107.1 ms | 4782.2 samples/s
  step  1400/1558 | loss 0.0853 | data 0.1 ms | step 106.9 ms | 4788.0 samples/s
  step  1450/1558 | loss 0.0798 | data 0.1 ms | step 107.0 ms | 4785.8 samples/s
  step  1500/1558 | loss 0.0984 | data 0.1 ms | step 107.2 ms | 4774.3 samples/s
  step  1550/1558 | loss 0.0765 | data 0.1 ms | step 106.9 ms | 4788.1 samples/s
Train Loss: 0.0842
Epoch 29
  step    50/1558 | loss 0.0775 | data 7.0 ms | step 108.8 ms | 4707.9 samples/s
  step   100/1558 | loss 0.0763 | data 0.1 ms | step 106.8 ms | 4793.2 samples/s
  step   150/1558 | loss 0.0814 | data 0.1 ms | step 108.5 ms | 4718.4 samples/s
  step   200/1558 | loss 0.0829 | data 0.1 ms | step 112.5 ms | 4551.5 samples/s
  step   250/1558 | loss 0.0835 | data 0.1 ms | step 112.3 ms | 4558.9 samples/s
  step   300/1558 | loss 0.0880 | data 0.1 ms | step 112.4 ms | 4555.5 samples/s
  step   350/1558 | loss 0.0852 | data 0.1 ms | step 112.3 ms | 4558.8 samples/s
  step   400/1558 | loss 0.0831 | data 0.1 ms | step 112.4 ms | 4554.9 samples/s
  step   450/1558 | loss 0.0852 | data 0.1 ms | step 112.2 ms | 4563.6 samples/s
  step   500/1558 | loss 0.0917 | data 0.1 ms | step 112.4 ms | 4554.3 samples/s
  step   550/1558 | loss 0.0924 | data 0.1 ms | step 112.4 ms | 4556.8 samples/s
  step   600/1558 | loss 0.0877 | data 0.1 ms | step 112.4 ms | 4554.0 samples/s
  step   650/1558 | loss 0.0788 | data 0.1 ms | step 112.4 ms | 4556.5 samples/s
  step   700/1558 | loss 0.0787 | data 0.1 ms | step 112.3 ms | 4559.7 samples/s
  step   750/1558 | loss 0.0712 | data 0.1 ms | step 112.3 ms | 4560.9 samples/s
  step   800/1558 | loss 0.0823 | data 0.1 ms | step 112.3 ms | 4558.2 samples/s
  step   850/1558 | loss 0.0763 | data 0.1 ms | step 112.4 ms | 4556.6 samples/s
  step   900/1558 | loss 0.0838 | data 0.1 ms | step 113.7 ms | 4504.8 samples/s
  step   950/1558 | loss 0.0808 | data 0.1 ms | step 112.5 ms | 4551.5 samples/s
  step  1000/1558 | loss 0.0907 | data 0.1 ms | step 112.4 ms | 4556.8 samples/s
  step  1050/1558 | loss 0.0791 | data 0.1 ms | step 112.5 ms | 4551.6 samples/s
  step  1100/1558 | loss 0.0759 | data 0.1 ms | step 112.4 ms | 4556.2 samples/s
  step  1150/1558 | loss 0.0847 | data 0.1 ms | step 110.9 ms | 4617.3 samples/s
  step  1200/1558 | loss 0.0786 | data 0.1 ms | step 107.6 ms | 4758.8 samples/s
  step  1250/1558 | loss 0.0880 | data 0.1 ms | step 107.7 ms | 4755.3 samples/s
  step  1300/1558 | loss 0.0707 | data 0.1 ms | step 107.4 ms | 4766.8 samples/s
  step  1350/1558 | loss 0.0760 | data 0.1 ms | step 107.2 ms | 4776.6 samples/s
  step  1400/1558 | loss 0.0856 | data 0.1 ms | step 107.3 ms | 4771.4 samples/s
  step  1450/1558 | loss 0.0947 | data 0.1 ms | step 107.5 ms | 4762.8 samples/s
  step  1500/1558 | loss 0.0905 | data 0.1 ms | step 107.3 ms | 4769.6 samples/s
  step  1550/1558 | loss 0.0806 | data 0.2 ms | step 107.4 ms | 4767.3 samples/s
Train Loss: 0.0827
Epoch 30
  step    50/1558 | loss 0.0871 | data 7.1 ms | step 108.7 ms | 4708.1 samples/s
  step   100/1558 | loss 0.0800 | data 0.1 ms | step 107.0 ms | 4783.2 samples/s
  step   150/1558 | loss 0.0848 | data 0.1 ms | step 107.1 ms | 4782.3 samples/s
  step   200/1558 | loss 0.0713 | data 0.1 ms | step 110.4 ms | 4638.7 samples/s
  step   250/1558 | loss 0.0820 | data 0.1 ms | step 112.4 ms | 4556.7 samples/s
  step   300/1558 | loss 0.0928 | data 0.1 ms | step 112.3 ms | 4560.0 samples/s
  step   350/1558 | loss 0.0838 | data 0.1 ms | step 112.4 ms | 4557.1 samples/s
  step   400/1558 | loss 0.0890 | data 0.1 ms | step 112.5 ms | 4552.3 samples/s
  step   450/1558 | loss 0.0931 | data 0.1 ms | step 112.6 ms | 4547.9 samples/s
  step   500/1558 | loss 0.0907 | data 0.1 ms | step 112.3 ms | 4560.2 samples/s
  step   550/1558 | loss 0.0808 | data 0.1 ms | step 112.5 ms | 4551.7 samples/s
  step   600/1558 | loss 0.0808 | data 0.1 ms | step 112.4 ms | 4554.4 samples/s
  step   650/1558 | loss 0.0795 | data 0.1 ms | step 112.5 ms | 4549.8 samples/s
  step   700/1558 | loss 0.0730 | data 0.1 ms | step 112.6 ms | 4548.2 samples/s
  step   750/1558 | loss 0.0822 | data 0.1 ms | step 112.4 ms | 4553.5 samples/s
  step   800/1558 | loss 0.0851 | data 0.1 ms | step 112.5 ms | 4551.4 samples/s
  step   850/1558 | loss 0.0841 | data 0.1 ms | step 112.5 ms | 4550.5 samples/s
  step   900/1558 | loss 0.0769 | data 0.1 ms | step 112.4 ms | 4555.6 samples/s
  step   950/1558 | loss 0.0753 | data 0.1 ms | step 112.2 ms | 4561.5 samples/s
  step  1000/1558 | loss 0.0821 | data 0.1 ms | step 112.4 ms | 4554.2 samples/s
  step  1050/1558 | loss 0.0854 | data 0.1 ms | step 112.3 ms | 4559.6 samples/s
  step  1100/1558 | loss 0.0716 | data 0.1 ms | step 112.4 ms | 4555.7 samples/s
  step  1150/1558 | loss 0.0829 | data 0.1 ms | step 112.2 ms | 4562.4 samples/s
  step  1200/1558 | loss 0.0861 | data 0.1 ms | step 108.6 ms | 4714.0 samples/s
  step  1250/1558 | loss 0.0939 | data 0.1 ms | step 107.2 ms | 4777.2 samples/s
  step  1300/1558 | loss 0.0763 | data 0.1 ms | step 107.1 ms | 4778.6 samples/s
  step  1350/1558 | loss 0.0805 | data 0.1 ms | step 107.3 ms | 4773.8 samples/s
  step  1400/1558 | loss 0.0773 | data 0.1 ms | step 107.2 ms | 4775.4 samples/s
  step  1450/1558 | loss 0.0863 | data 0.1 ms | step 107.5 ms | 4763.2 samples/s
  step  1500/1558 | loss 0.1013 | data 0.1 ms | step 107.1 ms | 4782.6 samples/s
  step  1550/1558 | loss 0.0803 | data 0.2 ms | step 107.2 ms | 4776.9 samples/s
Train Loss: 0.0830
Epoch 31
  step    50/1558 | loss 0.0762 | data 7.1 ms | step 108.4 ms | 4723.7 samples/s
  step   100/1558 | loss 0.0677 | data 0.1 ms | step 106.9 ms | 4787.5 samples/s
  step   150/1558 | loss 0.0751 | data 0.1 ms | step 106.8 ms | 4791.8 samples/s
  step   200/1558 | loss 0.0696 | data 0.1 ms | step 106.8 ms | 4792.8 samples/s
  step   250/1558 | loss 0.0647 | data 0.1 ms | step 110.3 ms | 4639.9 samples/s
  step   300/1558 | loss 0.0907 | data 0.1 ms | step 112.3 ms | 4558.3 samples/s
  step   350/1558 | loss 0.0684 | data 0.1 ms | step 112.5 ms | 4551.6 samples/s
  step   400/1558 | loss 0.0782 | data 0.1 ms | step 112.3 ms | 4558.8 samples/s
  step   450/1558 | loss 0.0889 | data 0.1 ms | step 112.3 ms | 4558.1 samples/s
