Starting DDP Training: World Size 1, Batch Size 256 (Global 256)
Epoch 1
  step   400/1558 | loss 0.0203 | data 0.1 ms | step 145.0 ms | 3532.0 samples/s
  step   450/1558 | loss 0.0191 | data 0.1 ms | step 145.2 ms | 3526.9 samples/s
  step   500/1558 | loss 0.0152 | data 0.1 ms | step 145.0 ms | 3530.6 samples/s
  step   550/1558 | loss 0.0210 | data 0.1 ms | step 145.8 ms | 3510.5 samples/s
  step   600/1558 | loss 0.0155 | data 0.1 ms | step 153.1 ms | 3343.2 samples/s
  step   650/1558 | loss 0.0141 | data 0.1 ms | step 150.3 ms | 3406.4 samples/s
  step   700/1558 | loss 0.0150 | data 0.1 ms | step 150.3 ms | 3405.8 samples/s
  step   750/1558 | loss 0.0142 | data 0.1 ms | step 150.0 ms | 3413.3 samples/s
  step   800/1558 | loss 0.0189 | data 0.1 ms | step 150.4 ms | 3404.2 samples/s
  step   850/1558 | loss 0.0140 | data 0.1 ms | step 150.8 ms | 3394.3 samples/s
  step   900/1558 | loss 0.0149 | data 0.1 ms | step 150.3 ms | 3407.3 samples/s
  step   950/1558 | loss 0.0147 | data 0.1 ms | step 149.9 ms | 3416.6 samples/s
  step  1000/1558 | loss 0.0133 | data 0.1 ms | step 150.1 ms | 3410.4 samples/s
  step  1050/1558 | loss 0.0156 | data 0.1 ms | step 150.5 ms | 3401.7 samples/s
  step  1100/1558 | loss 0.0148 | data 0.1 ms | step 149.9 ms | 3414.9 samples/s
  step  1150/1558 | loss 0.0133 | data 0.1 ms | step 149.9 ms | 3415.8 samples/s
  step  1200/1558 | loss 0.0170 | data 0.1 ms | step 150.4 ms | 3403.6 samples/s
  step  1250/1558 | loss 0.0183 | data 0.1 ms | step 147.5 ms | 3471.9 samples/s
  step  1300/1558 | loss 0.0166 | data 0.1 ms | step 144.9 ms | 3532.5 samples/s
  step  1350/1558 | loss 0.0163 | data 0.1 ms | step 145.6 ms | 3516.8 samples/s
  step  1400/1558 | loss 0.0177 | data 0.1 ms | step 148.4 ms | 3449.5 samples/s
  step  1450/1558 | loss 0.0171 | data 0.1 ms | step 148.3 ms | 3453.5 samples/s
  step  1500/1558 | loss 0.0232 | data 0.1 ms | step 148.4 ms | 3450.6 samples/s
  step  1550/1558 | loss 0.0180 | data 0.2 ms | step 148.4 ms | 3450.0 samples/s
Train Loss: 0.0164
Epoch 55
  step    50/1558 | loss 0.0152 | data 5.7 ms | step 145.1 ms | 3527.9 samples/s
  step   100/1558 | loss 0.0141 | data 0.1 ms | step 144.9 ms | 3534.4 samples/s
  step   150/1558 | loss 0.0165 | data 0.1 ms | step 147.9 ms | 3462.7 samples/s
  step   200/1558 | loss 0.0150 | data 0.1 ms | step 149.7 ms | 3419.5 samples/s
  step   250/1558 | loss 0.0195 | data 0.1 ms | step 150.3 ms | 3406.3 samples/s
  step   300/1558 | loss 0.0138 | data 0.1 ms | step 150.9 ms | 3392.1 samples/s
  step   350/1558 | loss 0.0149 | data 0.1 ms | step 150.3 ms | 3405.7 samples/s
  step   400/1558 | loss 0.0173 | data 0.1 ms | step 150.9 ms | 3393.8 samples/s
  step   450/1558 | loss 0.0157 | data 0.1 ms | step 150.2 ms | 3408.1 samples/s
  step   500/1558 | loss 0.0147 | data 0.1 ms | step 153.3 ms | 3339.2 samples/s
  step   550/1558 | loss 0.0171 | data 0.1 ms | step 150.1 ms | 3411.2 samples/s
  step   600/1558 | loss 0.0186 | data 0.1 ms | step 150.1 ms | 3411.7 samples/s
  step   650/1558 | loss 0.0140 | data 0.1 ms | step 150.2 ms | 3408.2 samples/s
  step   700/1558 | loss 0.0146 | data 0.1 ms | step 150.2 ms | 3408.0 samples/s
  step   750/1558 | loss 0.0147 | data 0.1 ms | step 149.9 ms | 3415.6 samples/s
  step   800/1558 | loss 0.0155 | data 0.1 ms | step 150.9 ms | 3391.9 samples/s
  step   850/1558 | loss 0.0180 | data 0.1 ms | step 144.9 ms | 3534.3 samples/s
  step   900/1558 | loss 0.0166 | data 0.1 ms | step 144.8 ms | 3535.5 samples/s
  step   950/1558 | loss 0.0169 | data 0.1 ms | step 144.8 ms | 3534.9 samples/s
  step  1000/1558 | loss 0.0162 | data 0.1 ms | step 145.0 ms | 3531.6 samples/s
  step  1050/1558 | loss 0.0169 | data 0.1 ms | step 145.0 ms | 3532.2 samples/s
  step  1100/1558 | loss 0.0126 | data 0.1 ms | step 145.0 ms | 3531.6 samples/s
  step  1150/1558 | loss 0.0175 | data 0.1 ms | step 144.8 ms | 3536.7 samples/s
  step  1200/1558 | loss 0.0168 | data 0.1 ms | step 144.9 ms | 3533.0 samples/s
  step  1250/1558 | loss 0.0202 | data 0.1 ms | step 144.8 ms | 3534.9 samples/s
  step  1300/1558 | loss 0.0158 | data 0.1 ms | step 147.0 ms | 3482.8 samples/s
  step  1350/1558 | loss 0.0130 | data 0.1 ms | step 150.4 ms | 3404.2 samples/s
  step  1400/1558 | loss 0.0189 | data 0.1 ms | step 150.5 ms | 3401.0 samples/s
  step  1450/1558 | loss 0.0204 | data 0.1 ms | step 150.6 ms | 3399.4 samples/s
  step  1500/1558 | loss 0.0188 | data 0.1 ms | step 151.1 ms | 3388.4 samples/s
  step  1550/1558 | loss 0.0155 | data 0.1 ms | step 150.4 ms | 3405.1 samples/s
Train Loss: 0.0163
Epoch 56
  step    50/1558 | loss 0.0165 | data 5.7 ms | step 150.6 ms | 3400.0 samples/s
  step   100/1558 | loss 0.0119 | data 0.1 ms | step 150.3 ms | 3405.9 samples/s
  step   150/1558 | loss 0.0155 | data 0.1 ms | step 150.5 ms | 3402.9 samples/s
  step   200/1558 | loss 0.0165 | data 0.1 ms | step 150.1 ms | 3410.4 samples/s
  step   250/1558 | loss 0.0179 | data 0.1 ms | step 150.9 ms | 3393.9 samples/s
  step   300/1558 | loss 0.0177 | data 0.1 ms | step 150.1 ms | 3411.1 samples/s
  step   350/1558 | loss 0.0144 | data 0.1 ms | step 149.3 ms | 3429.2 samples/s
  step   400/1558 | loss 0.0162 | data 0.1 ms | step 146.2 ms | 3501.3 samples/s
  step   450/1558 | loss 0.0158 | data 0.1 ms | step 145.4 ms | 3521.6 samples/s
  step   500/1558 | loss 0.0145 | data 0.1 ms | step 145.7 ms | 3515.3 samples/s
  step   550/1558 | loss 0.0204 | data 0.1 ms | step 145.5 ms | 3518.3 samples/s
  step   600/1558 | loss 0.0162 | data 0.1 ms | step 146.1 ms | 3503.6 samples/s
  step   650/1558 | loss 0.0142 | data 0.1 ms | step 146.4 ms | 3496.6 samples/s
  step   700/1558 | loss 0.0153 | data 0.1 ms | step 149.3 ms | 3428.2 samples/s
  step   750/1558 | loss 0.0137 | data 0.1 ms | step 150.8 ms | 3395.7 samples/s
  step   800/1558 | loss 0.0164 | data 0.1 ms | step 150.4 ms | 3403.3 samples/s
  step   850/1558 | loss 0.0133 | data 0.1 ms | step 150.6 ms | 3400.6 samples/s
  step   900/1558 | loss 0.0166 | data 0.1 ms | step 150.6 ms | 3398.7 samples/s
  step   950/1558 | loss 0.0160 | data 0.1 ms | step 153.0 ms | 3345.3 samples/s
  step  1000/1558 | loss 0.0139 | data 0.1 ms | step 150.1 ms | 3410.0 samples/s
  step  1050/1558 | loss 0.0165 | data 0.1 ms | step 150.0 ms | 3412.5 samples/s
  step  1100/1558 | loss 0.0134 | data 0.1 ms | step 149.9 ms | 3415.1 samples/s
  step  1150/1558 | loss 0.0140 | data 0.1 ms | step 150.7 ms | 3398.2 samples/s
  step  1200/1558 | loss 0.0151 | data 0.1 ms | step 150.3 ms | 3407.5 samples/s
  step  1250/1558 | loss 0.0173 | data 0.1 ms | step 148.3 ms | 3452.5 samples/s
  step  1300/1558 | loss 0.0145 | data 0.1 ms | step 149.2 ms | 3430.6 samples/s
  step  1350/1558 | loss 0.0153 | data 0.1 ms | step 149.7 ms | 3420.0 samples/s
  step  1400/1558 | loss 0.0166 | data 0.1 ms | step 150.8 ms | 3394.8 samples/s
  step  1450/1558 | loss 0.0143 | data 0.1 ms | step 148.4 ms | 3449.6 samples/s
  step  1500/1558 | loss 0.0195 | data 0.1 ms | step 148.2 ms | 3455.9 samples/s
  step  1550/1558 | loss 0.0134 | data 0.2 ms | step 148.6 ms | 3445.9 samples/s
Train Loss: 0.0156
Epoch 57
  step    50/1558 | loss 0.0141 | data 5.9 ms | step 144.6 ms | 3541.3 samples/s
  step   100/1558 | loss 0.0160 | data 0.1 ms | step 144.6 ms | 3541.2 samples/s
  step   150/1558 | loss 0.0143 | data 0.1 ms | step 144.4 ms | 3546.7 samples/s
  step   200/1558 | loss 0.0164 | data 0.1 ms | step 144.5 ms | 3543.7 samples/s
  step   250/1558 | loss 0.0218 | data 0.1 ms | step 144.2 ms | 3550.7 samples/s
  step   300/1558 | loss 0.0169 | data 0.1 ms | step 146.6 ms | 3492.2 samples/s
  step   350/1558 | loss 0.0139 | data 0.1 ms | step 149.0 ms | 3436.6 samples/s
  step   400/1558 | loss 0.0155 | data 0.1 ms | step 149.3 ms | 3430.5 samples/s
  step   450/1558 | loss 0.0169 | data 0.1 ms | step 149.3 ms | 3428.3 samples/s
  step   500/1558 | loss 0.0146 | data 0.1 ms | step 149.0 ms | 3436.6 samples/s
  step   550/1558 | loss 0.0143 | data 0.1 ms | step 148.9 ms | 3437.5 samples/s
  step   600/1558 | loss 0.0158 | data 0.1 ms | step 149.8 ms | 3418.8 samples/s
  step   650/1558 | loss 0.0131 | data 0.1 ms | step 149.6 ms | 3422.2 samples/s
  step   700/1558 | loss 0.0145 | data 0.1 ms | step 149.3 ms | 3430.2 samples/s
  step   750/1558 | loss 0.0149 | data 0.1 ms | step 151.5 ms | 3379.4 samples/s
  step   800/1558 | loss 0.0152 | data 0.1 ms | step 153.2 ms | 3342.3 samples/s
  step   850/1558 | loss 0.0144 | data 0.1 ms | step 151.5 ms | 3378.5 samples/s
  step   900/1558 | loss 0.0167 | data 0.1 ms | step 149.7 ms | 3420.7 samples/s
  step   950/1558 | loss 0.0138 | data 0.1 ms | step 152.0 ms | 3367.7 samples/s
  step  1000/1558 | loss 0.0162 | data 0.1 ms | step 144.6 ms | 3540.8 samples/s
  step  1050/1558 | loss 0.0143 | data 0.1 ms | step 144.4 ms | 3546.3 samples/s
  step  1100/1558 | loss 0.0130 | data 0.1 ms | step 144.3 ms | 3547.6 samples/s
  step  1150/1558 | loss 0.0156 | data 0.1 ms | step 146.9 ms | 3485.7 samples/s
  step  1200/1558 | loss 0.0144 | data 0.1 ms | step 144.2 ms | 3550.2 samples/s
  step  1250/1558 | loss 0.0180 | data 0.1 ms | step 146.0 ms | 3507.7 samples/s
  step  1300/1558 | loss 0.0158 | data 0.1 ms | step 147.8 ms | 3464.8 samples/s
  step  1350/1558 | loss 0.0181 | data 0.1 ms | step 148.0 ms | 3459.3 samples/s
  step  1400/1558 | loss 0.0186 | data 0.1 ms | step 147.2 ms | 3477.5 samples/s
  step  1450/1558 | loss 0.0165 | data 0.1 ms | step 144.2 ms | 3549.9 samples/s
  step  1500/1558 | loss 0.0184 | data 0.1 ms | step 149.9 ms | 3416.1 samples/s
  step  1550/1558 | loss 0.0144 | data 0.1 ms | step 149.9 ms | 3416.3 samples/s
Train Loss: 0.0157
Epoch 58
  step    50/1558 | loss 0.0143 | data 5.7 ms | step 149.6 ms | 3422.0 samples/s
  step   100/1558 | loss 0.0129 | data 0.1 ms | step 149.4 ms | 3427.3 samples/s
  step   150/1558 | loss 0.0128 | data 0.1 ms | step 149.3 ms | 3428.3 samples/s
  step   200/1558 | loss 0.0167 | data 0.1 ms | step 149.5 ms | 3423.6 samples/s
  step   250/1558 | loss 0.0198 | data 0.1 ms | step 149.6 ms | 3421.8 samples/s
  step   300/1558 | loss 0.0171 | data 0.1 ms | step 149.3 ms | 3429.0 samples/s
  step   350/1558 | loss 0.0131 | data 0.1 ms | step 149.1 ms | 3433.9 samples/s
  step   400/1558 | loss 0.0188 | data 0.1 ms | step 149.4 ms | 3426.2 samples/s
  step   450/1558 | loss 0.0153 | data 0.1 ms | step 149.8 ms | 3418.2 samples/s
  step   500/1558 | loss 0.0152 | data 0.1 ms | step 149.5 ms | 3424.2 samples/s
  step   550/1558 | loss 0.0179 | data 0.1 ms | step 149.3 ms | 3430.3 samples/s
  step   600/1558 | loss 0.0175 | data 0.1 ms | step 144.6 ms | 3540.0 samples/s
  step   650/1558 | loss 0.0117 | data 0.1 ms | step 146.5 ms | 3496.0 samples/s
  step   700/1558 | loss 0.0152 | data 0.1 ms | step 147.8 ms | 3464.9 samples/s
  step   750/1558 | loss 0.0156 | data 0.1 ms | step 147.8 ms | 3463.2 samples/s
  step   800/1558 | loss 0.0160 | data 0.1 ms | step 147.7 ms | 3465.7 samples/s
  step   850/1558 | loss 0.0165 | data 0.1 ms | step 147.8 ms | 3463.5 samples/s
  step   900/1558 | loss 0.0134 | data 0.1 ms | step 147.9 ms | 3462.1 samples/s
  step   950/1558 | loss 0.0140 | data 0.1 ms | step 147.7 ms | 3467.3 samples/s
  step  1000/1558 | loss 0.0138 | data 0.1 ms | step 147.7 ms | 3467.1 samples/s
  step  1050/1558 | loss 0.0151 | data 0.1 ms | step 147.9 ms | 3461.9 samples/s
  step  1100/1558 | loss 0.0144 | data 0.1 ms | step 152.0 ms | 3367.9 samples/s
  step  1150/1558 | loss 0.0144 | data 0.1 ms | step 152.3 ms | 3361.8 samples/s
  step  1200/1558 | loss 0.0138 | data 0.1 ms | step 155.2 ms | 3298.5 samples/s
  step  1250/1558 | loss 0.0185 | data 0.1 ms | step 152.5 ms | 3357.1 samples/s
  step  1300/1558 | loss 0.0151 | data 0.1 ms | step 153.8 ms | 3328.4 samples/s
  step  1350/1558 | loss 0.0141 | data 0.1 ms | step 149.0 ms | 3437.1 samples/s
  step  1400/1558 | loss 0.0186 | data 0.1 ms | step 148.7 ms | 3442.6 samples/s
  step  1450/1558 | loss 0.0159 | data 0.1 ms | step 148.5 ms | 3446.7 samples/s
  step  1500/1558 | loss 0.0234 | data 0.1 ms | step 149.6 ms | 3422.2 samples/s
  step  1550/1558 | loss 0.0156 | data 0.1 ms | step 149.0 ms | 3435.7 samples/s
Train Loss: 0.0157
Epoch 59
  step    50/1558 | loss 0.0145 | data 5.6 ms | step 149.4 ms | 3426.2 samples/s
  step   100/1558 | loss 0.0136 | data 0.1 ms | step 149.1 ms | 3432.9 samples/s
  step   150/1558 | loss 0.0143 | data 0.1 ms | step 149.2 ms | 3432.2 samples/s
  step   200/1558 | loss 0.0173 | data 0.1 ms | step 144.1 ms | 3551.9 samples/s
  step   250/1558 | loss 0.0224 | data 0.1 ms | step 144.3 ms | 3547.8 samples/s
  step   300/1558 | loss 0.0146 | data 0.1 ms | step 144.4 ms | 3546.8 samples/s
  step   350/1558 | loss 0.0136 | data 0.1 ms | step 144.3 ms | 3547.5 samples/s
  step   400/1558 | loss 0.0164 | data 0.1 ms | step 144.1 ms | 3552.4 samples/s
  step   450/1558 | loss 0.0151 | data 0.1 ms | step 144.0 ms | 3555.8 samples/s
  step   500/1558 | loss 0.0127 | data 0.1 ms | step 144.1 ms | 3554.3 samples/s
  step   550/1558 | loss 0.0204 | data 0.1 ms | step 144.1 ms | 3553.7 samples/s
  step   600/1558 | loss 0.0193 | data 0.1 ms | step 144.4 ms | 3546.9 samples/s
  step   650/1558 | loss 0.0144 | data 0.1 ms | step 147.4 ms | 3472.6 samples/s
  step   700/1558 | loss 0.0142 | data 0.1 ms | step 147.4 ms | 3474.7 samples/s
  step   750/1558 | loss 0.0150 | data 0.1 ms | step 147.5 ms | 3471.7 samples/s
  step   800/1558 | loss 0.0145 | data 0.1 ms | step 147.5 ms | 3472.1 samples/s
  step   850/1558 | loss 0.0139 | data 0.1 ms | step 147.6 ms | 3469.8 samples/s
  step   900/1558 | loss 0.0147 | data 0.1 ms | step 147.6 ms | 3468.2 samples/s
  step   950/1558 | loss 0.0151 | data 0.1 ms | step 147.4 ms | 3473.2 samples/s
  step  1000/1558 | loss 0.0153 | data 0.1 ms | step 147.6 ms | 3469.5 samples/s
  step  1050/1558 | loss 0.0152 | data 0.1 ms | step 147.6 ms | 3468.4 samples/s
  step  1100/1558 | loss 0.0150 | data 0.1 ms | step 147.6 ms | 3468.1 samples/s
  step  1150/1558 | loss 0.0146 | data 0.1 ms | step 147.4 ms | 3473.5 samples/s
  step  1200/1558 | loss 0.0152 | data 0.1 ms | step 148.1 ms | 3457.3 samples/s
  step  1250/1558 | loss 0.0208 | data 0.1 ms | step 148.1 ms | 3456.8 samples/s
  step  1300/1558 | loss 0.0167 | data 0.1 ms | step 148.1 ms | 3456.7 samples/s
  step  1350/1558 | loss 0.0135 | data 0.1 ms | step 148.0 ms | 3460.0 samples/s
  step  1400/1558 | loss 0.0167 | data 0.1 ms | step 151.1 ms | 3388.3 samples/s
  step  1450/1558 | loss 0.0181 | data 0.1 ms | step 150.0 ms | 3413.6 samples/s
  step  1500/1558 | loss 0.0146 | data 0.1 ms | step 144.0 ms | 3554.5 samples/s
  step  1550/1558 | loss 0.0154 | data 0.1 ms | step 143.8 ms | 3561.0 samples/s
Train Loss: 0.0157
Epoch 60
  step    50/1558 | loss 0.0158 | data 5.9 ms | step 148.9 ms | 3438.6 samples/s
  step   100/1558 | loss 0.0135 | data 0.1 ms | step 144.6 ms | 3540.9 samples/s
  step   150/1558 | loss 0.0140 | data 0.1 ms | step 144.5 ms | 3544.0 samples/s
  step   200/1558 | loss 0.0195 | data 0.1 ms | step 144.2 ms | 3549.8 samples/s
  step   250/1558 | loss 0.0170 | data 0.1 ms | step 144.4 ms | 3545.8 samples/s
  step   300/1558 | loss 0.0163 | data 0.1 ms | step 144.1 ms | 3553.3 samples/s
  step   350/1558 | loss 0.0135 | data 0.1 ms | step 144.4 ms | 3545.3 samples/s
  step   400/1558 | loss 0.0123 | data 0.1 ms | step 144.3 ms | 3548.0 samples/s
  step   450/1558 | loss 0.0154 | data 0.1 ms | step 144.2 ms | 3550.2 samples/s
  step   500/1558 | loss 0.0144 | data 0.1 ms | step 144.4 ms | 3546.5 samples/s
  step   550/1558 | loss 0.0163 | data 0.1 ms | step 144.6 ms | 3540.0 samples/s
  step   600/1558 | loss 0.0168 | data 0.1 ms | step 144.8 ms | 3536.9 samples/s
  step   650/1558 | loss 0.0140 | data 0.1 ms | step 144.7 ms | 3537.6 samples/s
  step   700/1558 | loss 0.0159 | data 0.1 ms | step 144.8 ms | 3535.1 samples/s
  step   750/1558 | loss 0.0138 | data 0.1 ms | step 145.2 ms | 3526.6 samples/s
  step   800/1558 | loss 0.0152 | data 0.1 ms | step 145.3 ms | 3523.2 samples/s
  step   850/1558 | loss 0.0155 | data 0.1 ms | step 144.7 ms | 3537.6 samples/s
  step   900/1558 | loss 0.0167 | data 0.1 ms | step 145.7 ms | 3515.0 samples/s
  step   950/1558 | loss 0.0147 | data 0.1 ms | step 147.5 ms | 3471.0 samples/s
  step  1000/1558 | loss 0.0128 | data 0.1 ms | step 147.5 ms | 3471.8 samples/s
  step  1050/1558 | loss 0.0138 | data 0.1 ms | step 147.4 ms | 3472.9 samples/s
  step  1100/1558 | loss 0.0131 | data 0.1 ms | step 147.4 ms | 3472.6 samples/s
  step  1150/1558 | loss 0.0134 | data 0.1 ms | step 147.2 ms | 3477.6 samples/s
  step  1200/1558 | loss 0.0127 | data 0.1 ms | step 147.5 ms | 3472.0 samples/s
  step  1250/1558 | loss 0.0165 | data 0.1 ms | step 147.7 ms | 3467.3 samples/s
  step  1300/1558 | loss 0.0148 | data 0.1 ms | step 147.5 ms | 3470.6 samples/s
  step  1350/1558 | loss 0.0150 | data 0.1 ms | step 147.6 ms | 3469.0 samples/s
  step  1400/1558 | loss 0.0159 | data 0.1 ms | step 148.2 ms | 3454.4 samples/s
  step  1450/1558 | loss 0.0162 | data 0.1 ms | step 148.2 ms | 3453.8 samples/s
  step  1500/1558 | loss 0.0210 | data 0.1 ms | step 148.2 ms | 3455.9 samples/s
  step  1550/1558 | loss 0.0136 | data 0.2 ms | step 148.4 ms | 3450.9 samples/s
Train Loss: 0.0151
Epoch 61
  step    50/1558 | loss 0.0135 | data 6.0 ms | step 149.6 ms | 3423.0 samples/s
  step   100/1558 | loss 0.0135 | data 0.1 ms | step 146.9 ms | 3484.8 samples/s
  step   150/1558 | loss 0.0136 | data 0.1 ms | step 144.3 ms | 3548.5 samples/s
  step   200/1558 | loss 0.0171 | data 0.1 ms | step 149.3 ms | 3429.3 samples/s
  step   250/1558 | loss 0.0204 | data 0.1 ms | step 149.1 ms | 3435.0 samples/s
  step   300/1558 | loss 0.0133 | data 0.1 ms | step 149.3 ms | 3429.2 samples/s
  step   350/1558 | loss 0.0134 | data 0.1 ms | step 149.9 ms | 3414.9 samples/s
  step   400/1558 | loss 0.0187 | data 0.1 ms | step 149.4 ms | 3426.9 samples/s
  step   450/1558 | loss 0.0160 | data 0.1 ms | step 149.7 ms | 3419.7 samples/s
  step   500/1558 | loss 0.0138 | data 0.1 ms | step 148.9 ms | 3437.9 samples/s
  step   550/1558 | loss 0.0182 | data 0.1 ms | step 149.5 ms | 3425.6 samples/s
  step   600/1558 | loss 0.0165 | data 0.1 ms | step 149.9 ms | 3415.0 samples/s
  step   650/1558 | loss 0.0127 | data 0.1 ms | step 151.5 ms | 3378.7 samples/s
  step   700/1558 | loss 0.0156 | data 0.1 ms | step 153.0 ms | 3345.5 samples/s
  step   750/1558 | loss 0.0153 | data 0.1 ms | step 153.5 ms | 3335.4 samples/s
  step   800/1558 | loss 0.0142 | data 0.1 ms | step 153.2 ms | 3342.9 samples/s
  step   850/1558 | loss 0.0147 | data 0.1 ms | step 150.1 ms | 3412.2 samples/s
  step   900/1558 | loss 0.0127 | data 0.1 ms | step 147.7 ms | 3466.7 samples/s
  step   950/1558 | loss 0.0137 | data 0.1 ms | step 147.6 ms | 3468.6 samples/s
  step  1000/1558 | loss 0.0146 | data 0.1 ms | step 147.5 ms | 3472.2 samples/s
  step  1050/1558 | loss 0.0144 | data 0.1 ms | step 147.6 ms | 3470.0 samples/s
  step  1100/1558 | loss 0.0139 | data 0.1 ms | step 147.4 ms | 3473.2 samples/s
  step  1150/1558 | loss 0.0155 | data 0.1 ms | step 147.7 ms | 3465.3 samples/s
  step  1200/1558 | loss 0.0169 | data 0.1 ms | step 147.8 ms | 3464.9 samples/s
  step  1250/1558 | loss 0.0163 | data 0.1 ms | step 147.8 ms | 3464.2 samples/s
  step  1300/1558 | loss 0.0142 | data 0.1 ms | step 147.6 ms | 3467.8 samples/s
  step  1350/1558 | loss 0.0136 | data 0.1 ms | step 150.3 ms | 3405.8 samples/s
  step  1400/1558 | loss 0.0139 | data 0.1 ms | step 152.5 ms | 3358.0 samples/s
  step  1450/1558 | loss 0.0157 | data 0.1 ms | step 152.8 ms | 3351.9 samples/s
  step  1500/1558 | loss 0.0180 | data 0.1 ms | step 152.9 ms | 3348.3 samples/s
  step  1550/1558 | loss 0.0162 | data 0.2 ms | step 152.7 ms | 3354.0 samples/s
Train Loss: 0.0152
Epoch 62
  step    50/1558 | loss 0.0159 | data 5.9 ms | step 149.1 ms | 3434.5 samples/s
  step   100/1558 | loss 0.0132 | data 0.1 ms | step 148.7 ms | 3442.8 samples/s
  step   150/1558 | loss 0.0146 | data 0.1 ms | step 149.7 ms | 3419.7 samples/s
  step   200/1558 | loss 0.0174 | data 0.1 ms | step 149.5 ms | 3424.5 samples/s
  step   250/1558 | loss 0.0203 | data 0.1 ms | step 152.4 ms | 3358.9 samples/s
  step   300/1558 | loss 0.0176 | data 0.1 ms | step 151.7 ms | 3374.5 samples/s
  step   350/1558 | loss 0.0130 | data 0.1 ms | step 148.9 ms | 3438.9 samples/s
  step   400/1558 | loss 0.0133 | data 0.1 ms | step 148.7 ms | 3443.7 samples/s
  step   450/1558 | loss 0.0159 | data 0.1 ms | step 146.3 ms | 3500.8 samples/s
  step   500/1558 | loss 0.0128 | data 0.1 ms | step 144.5 ms | 3544.1 samples/s
  step   550/1558 | loss 0.0187 | data 0.1 ms | step 144.2 ms | 3550.9 samples/s
  step   600/1558 | loss 0.0133 | data 0.1 ms | step 144.2 ms | 3549.6 samples/s
  step   650/1558 | loss 0.0137 | data 0.1 ms | step 144.4 ms | 3545.9 samples/s
  step   700/1558 | loss 0.0133 | data 0.1 ms | step 145.5 ms | 3517.9 samples/s
  step   750/1558 | loss 0.0129 | data 0.1 ms | step 147.6 ms | 3469.9 samples/s
  step   800/1558 | loss 0.0127 | data 0.1 ms | step 147.6 ms | 3468.8 samples/s
  step   850/1558 | loss 0.0135 | data 0.1 ms | step 147.7 ms | 3465.7 samples/s
  step   900/1558 | loss 0.0137 | data 0.1 ms | step 147.8 ms | 3463.3 samples/s
  step   950/1558 | loss 0.0167 | data 0.1 ms | step 150.7 ms | 3398.4 samples/s
  step  1000/1558 | loss 0.0140 | data 0.1 ms | step 152.0 ms | 3369.5 samples/s
  step  1050/1558 | loss 0.0142 | data 0.1 ms | step 153.0 ms | 3346.4 samples/s
  step  1100/1558 | loss 0.0140 | data 0.1 ms | step 153.4 ms | 3337.5 samples/s
  step  1150/1558 | loss 0.0201 | data 0.1 ms | step 152.7 ms | 3352.1 samples/s
  step  1200/1558 | loss 0.0144 | data 0.1 ms | step 152.8 ms | 3350.0 samples/s
  step  1250/1558 | loss 0.0175 | data 0.1 ms | step 152.9 ms | 3347.6 samples/s
  step  1300/1558 | loss 0.0154 | data 0.1 ms | step 152.8 ms | 3350.6 samples/s
  step  1350/1558 | loss 0.0161 | data 0.1 ms | step 152.7 ms | 3352.8 samples/s
  step  1400/1558 | loss 0.0158 | data 0.1 ms | step 153.1 ms | 3344.2 samples/s
  step  1450/1558 | loss 0.0151 | data 0.1 ms | step 152.8 ms | 3351.2 samples/s
  step  1500/1558 | loss 0.0204 | data 0.1 ms | step 152.9 ms | 3347.5 samples/s
  step  1550/1558 | loss 0.0150 | data 0.2 ms | step 152.1 ms | 3365.2 samples/s
Train Loss: 0.0153
Epoch 63
  step    50/1558 | loss 0.0156 | data 6.0 ms | step 146.4 ms | 3497.4 samples/s
  step   100/1558 | loss 0.0120 | data 0.1 ms | step 144.4 ms | 3546.6 samples/s
  step   150/1558 | loss 0.0143 | data 0.1 ms | step 144.4 ms | 3546.2 samples/s
  step   200/1558 | loss 0.0152 | data 0.1 ms | step 144.2 ms | 3550.7 samples/s
  step   250/1558 | loss 0.0180 | data 0.1 ms | step 144.4 ms | 3544.7 samples/s
  step   300/1558 | loss 0.0147 | data 0.1 ms | step 144.1 ms | 3552.0 samples/s
  step   350/1558 | loss 0.0130 | data 0.1 ms | step 144.2 ms | 3550.3 samples/s
  step   400/1558 | loss 0.0169 | data 0.1 ms | step 146.8 ms | 3488.3 samples/s
  step   450/1558 | loss 0.0175 | data 0.1 ms | step 144.3 ms | 3548.8 samples/s
  step   500/1558 | loss 0.0135 | data 0.1 ms | step 144.1 ms | 3553.2 samples/s
  step   550/1558 | loss 0.0189 | data 0.1 ms | step 149.3 ms | 3429.1 samples/s
  step   600/1558 | loss 0.0145 | data 0.1 ms | step 148.9 ms | 3438.5 samples/s
  step   650/1558 | loss 0.0130 | data 0.1 ms | step 148.9 ms | 3439.2 samples/s
  step   700/1558 | loss 0.0147 | data 0.1 ms | step 148.7 ms | 3442.6 samples/s
  step   750/1558 | loss 0.0145 | data 0.1 ms | step 148.7 ms | 3443.8 samples/s
  step   800/1558 | loss 0.0137 | data 0.1 ms | step 149.3 ms | 3428.4 samples/s
  step   850/1558 | loss 0.0126 | data 0.1 ms | step 149.0 ms | 3435.7 samples/s
  step   900/1558 | loss 0.0141 | data 0.1 ms | step 151.5 ms | 3380.5 samples/s
  step   950/1558 | loss 0.0127 | data 0.1 ms | step 152.7 ms | 3354.1 samples/s
